5.422373684395436e-06,0.002988599348534201
5.552014374407117e-06,0.002858306188925082
5.95674628468754e-06,0.0026954397394136805
6.358316226918877e-06,0.002486970684039088
6.760337878871526e-06,0.002285016286644952
7.027750033878233e-06,0.0021416938110749187
7.432481944158642e-06,0.001978827361563519
7.834955305832573e-06,0.001783387622149837
8.514326726660406e-06,0.0015814332247557027
9.057281811657118e-06,0.0014120521172638436
9.602043735539008e-06,0.0012687296416938117
1.0289094221628859e-05,0.0011775244299674268
1.1115723011598892e-05,0.001099348534201955
1.3056719684003954e-05,0.0010928338762214993
1.402428190701805e-05,0.0010472312703583067
1.471223581255051e-05,0.0009690553745928341
1.5537961183077944e-05,0.0008778501628664494
1.678061462636077e-05,0.0007996742671009774
1.7745014881325837e-05,0.0007084690553745928
1.898812003432992e-05,0.000636807817589577
2.0093002012617773e-05,0.0005716612377850165
2.120104595895465e-05,0.0005521172638436486
2.2867403120812288e-05,0.0005846905537459285
2.4529694895178263e-05,0.0005586319218241044
2.619063154038034e-05,0.0005130293159609124
2.7574218416707254e-05,0.0004674267100977203
2.951657021827616e-05,0.0004804560260586323
3.145756689068123e-05,0.00047394136807817636
3.312437576226016e-05,0.0005130293159609124
3.451293144552133e-05,0.0005390879478827368
3.645528324709022e-05,0.0005521172638436486
3.8258960164221546e-05,0.0005651465798045605
3.9506130704717344e-05,0.0005521172638436486
4.0611464392726505e-05,0.0004934853420195446
4.2132371024327116e-05,0.0004283387622149842
4.407291598701086e-05,0.00041530944625407313
4.532324849555568e-05,0.0004478827361563524
4.602159172467791e-05,0.0005195439739413683
4.686041667712288e-05,0.0006172638436482087
4.783927164316938e-05,0.0007345276872964173
4.8816771480052024e-05,0.0008322475570032573
5.062361036523236e-05,0.0008908794788273616
5.270554047068151e-05,0.0009169381107491865
5.42318676189377e-05,0.0009299674267100977
5.603147914857734e-05,0.0008843648208469058
5.7691060664615584e-05,0.0008192182410423458
5.86559126293019e-05,0.0007345276872964173
5.947937945122288e-05,0.0006107491856677529
6.030510482175037e-05,0.0005195439739413683
6.140908338059558e-05,0.00044136807817589624
6.321140516856306e-05,0.00043485342019544026
6.446128596738659e-05,0.0004609120521172637
6.543878580426918e-05,0.0005586319218241044
6.627851417615671e-05,0.0006693811074918566
6.697911595388549e-05,0.0007736156351791534
6.75396877180127e-05,0.0008583061889250824
6.823757923741367e-05,0.0009234527687296422
7.00435147031514e-05,0.0009690553745928341
7.101514231365726e-05,0.0009820846905537444
7.226095772498905e-05,0.0009495114006514656
7.295071846940662e-05,0.000897394136807818
7.433611218461877e-05,0.0008778501628664494
7.558915495149136e-05,0.0009495114006514656
7.698132431252284e-05,0.0010276872964169379
7.933789392851941e-05,0.001014657980456026
8.072690132150189e-05,0.0010472312703583067
8.197542699116161e-05,0.0010537459283387624
8.280295920057414e-05,0.0009885993485342025
8.37673594555392e-05,0.000897394136807818
8.4178867011639e-05,0.0008322475570032573
8.514507410548934e-05,0.0007671009771986969
8.62567317295965e-05,0.0007996742671009774
8.709465326259897e-05,0.0008843648208469058
8.779525504032758e-05,0.0009885993485342025
8.849630852777767e-05,0.001099348534201955
8.905959055023271e-05,0.001223127035830619
8.976199916684653e-05,0.0013534201954397398
9.018479946597872e-05,0.0014511400651465798
9.116500956118904e-05,0.0015879478827361569
9.338425942191185e-05,0.0015944625407166132
9.463910902766985e-05,0.0016921824104234532
9.547432030234429e-05,0.0017377850162866456
9.672374939144674e-05,0.0017573289902280127
9.824646286193246e-05,0.001718241042345276
9.89326099285797e-05,0.0016140065146579817
9.947782356218287e-05,0.0014771986970684046
0.00010016306720938745,0.0013599348534201951
0.0001007105393915972,0.0012557003257328994
0.00010125801157380688,0.0011514657980456026
0.00010208780233182602,0.0011188925081433226
0.00010403467123060806,0.0011970684039087952
